write,1765519241240433537,0,0,1,87,1
write,1765519241330311661,1,0,1,82,1
write,1765519241418481401,2,0,1,97,1
write,1765519241506875895,3,0,1,75,1
write,1765519241595310963,4,0,1,53,1
write,1765519241769503573,5,0,1,36,0
write,1765519241857923026,6,0,1,84,1
write,1765519241946257104,7,0,1,63,1
write,1765519242120341095,8,0,1,52,0
write,1765519242208559464,9,0,1,91,1
write,1765519242296796095,10,0,1,51,1
write,1765519242384997759,11,0,1,49,1
write,1765519242559231690,12,0,1,76,0
write,1765519242648045392,13,1,2,51,1
write,1765519242736342574,14,0,1,28,1
write,1765519242824730192,15,0,1,43,1
write,1765519242913265715,16,0,1,46,1
write,1765519243001564621,17,0,1,58,1
write,1765519243089871982,18,1,2,53,1
write,1765519243263698007,19,0,1,68,0
write,1765519243351952606,20,0,1,9,1
write,1765519243440076048,21,0,1,35,1
write,1765519243528358330,22,0,1,19,1
write,1765519243702524204,23,0,1,57,0
write,1765519243790670403,24,0,1,73,1
write,1765519243878797830,25,0,1,16,1
write,1765519244052730745,26,0,1,21,0
write,1765519244141337118,27,0,1,26,1
write,1765519244229744097,28,0,1,55,1
write,1765519244403740098,29,0,1,88,0
write,1765519244492132112,30,1,2,46,1
write,1765519244580393039,31,0,1,67,1
write,1765519244754403195,32,0,1,30,0
write,1765519244842626830,33,0,1,5,1
write,1765519244931083158,34,1,2,84,1
write,1765519245104735829,35,0,1,37,0
write,1765519245278547928,36,0,1,33,0
write,1765519245366825654,37,0,1,42,1
write,1765519245455452911,38,1,2,21,1
write,1765519245543674207,39,1,2,37,1
write,1765519245717557356,40,0,1,10,0
write,1765519245806008381,41,0,1,90,1
write,1765519245894135126,42,0,1,7,1
write,1765519245982370244,43,1,2,26,1
write,1765519246070415854,44,0,1,59,1
write,1765519246158610728,45,1,2,76,1
write,1765519246247103727,46,0,1,83,1
write,1765519246420787015,47,0,1,93,0
write,1765519246509019135,48,0,1,66,1
write,1765519246597220865,49,1,2,42,1
write,1765519246685562195,50,1,2,87,1
write,1765519246773942918,51,1,2,33,1
write,1765519246948214346,52,0,1,18,0
write,1765519247122249715,53,0,1,20,0
write,1765519247210454767,54,3,3,84,1
write,1765519247298663784,55,0,1,4,1
write,1765519247472674280,56,0,1,25,0
write,1765519247561026380,57,6,4,84,1
write,1765519247649331961,58,0,1,50,1
write,1765519247823643600,59,0,1,14,0
write,1765519247911996311,60,1,2,43,1
write,1765519248000316622,61,1,2,14,1
write,1765519248088656971,62,3,3,43,1
write,1765519248176785620,63,0,1,22,1
write,1765519248350744295,64,0,1,6,0
write,1765519248524610304,65,0,1,92,0
write,1765519248613175892,66,3,3,21,1
write,1765519248787162156,67,1,2,10,0
write,1765519248875460515,68,0,1,3,1
write,1765519248963827446,69,1,2,25,1
write,1765519249052204765,70,3,3,33,1
write,1765519249226389572,71,1,2,88,0
write,1765519249400329769,72,0,1,99,0
write,1765519249574683325,73,0,1,79,0
write,1765519249663061656,74,3,3,53,1
write,1765519249837132177,75,0,1,77,0
write,1765519250010875069,76,0,1,60,0
write,1765519250099362270,77,3,3,14,1
write,1765519250187529478,78,1,2,19,1
write,1765519250275714219,79,0,1,41,1
write,1765519250449698904,80,0,1,61,0
write,1765519250538075076,81,1,2,52,1
write,1765519250626657183,82,10,5,84,1
