87.552321,0.01
87.600252,0.02
87.616374,0.03
87.637086,0.04
87.645396,0.05
87.65957900000001,0.06
87.66805799999999,0.07
87.680815,0.08
87.68471799999999,0.09
87.69479700000001,0.1
87.703918,0.11
87.713604,0.12
87.730645,0.13
87.735476,0.14
87.74075400000001,0.15
87.745557,0.16
87.752703,0.17
87.75772699999999,0.18
87.771523,0.19
87.77758,0.2
87.779779,0.21
87.787457,0.22
87.790471,0.23
87.796629,0.24
87.805767,0.25
87.80834,0.26
87.811876,0.27
87.826635,0.28
87.830534,0.29
87.83498800000001,0.3
87.839923,0.31
87.843567,0.32
87.851299,0.33
87.857152,0.34
87.86242800000001,0.35
87.867676,0.36
87.869848,0.37
87.870177,0.38
87.871799,0.39
87.8747,0.4
87.880453,0.41
87.882951,0.42
87.890442,0.43
87.893899,0.44
87.895791,0.45
87.898472,0.46
87.901226,0.47
87.90437299999999,0.48
87.90904400000001,0.49
87.91332200000001,0.5
87.923851,0.51
87.925157,0.52
87.92718400000001,0.53
87.93116300000001,0.54
87.94052300000001,0.55
87.946364,0.56
87.950851,0.57
87.95403999999999,0.58
87.961039,0.59
87.96483500000001,0.6
87.973371,0.61
87.982351,0.62
87.998796,0.63
88.003742,0.64
88.015526,0.65
88.02094100000001,0.66
88.026746,0.67
88.035717,0.68
88.044673,0.69
88.04717400000001,0.7
88.057199,0.71
88.067131,0.72
88.075768,0.73
88.086575,0.74
88.09348899999999,0.75
88.096918,0.76
88.115908,0.77
88.127551,0.78
88.135081,0.79
88.14723500000001,0.8
88.153399,0.81
88.154761,0.82
88.168231,0.83
88.178259,0.84
88.18589,0.85
88.193961,0.86
88.20334700000001,0.87
88.231613,0.88
88.264816,0.89
88.269109,0.9,0.9
88.269109,0.9009999999999999
88.269109,0.902
88.273607,0.903
88.273607,0.904
88.273607,0.905
88.273607,0.9059999999999999
88.274347,0.907
88.274347,0.9079999999999999
88.274347,0.909
88.275936,0.91
88.275936,0.9109999999999999
88.275936,0.912
88.281716,0.9129999999999999
88.281716,0.914
88.281716,0.915
88.281716,0.9159999999999999
88.28230500000001,0.917
88.28230500000001,0.9179999999999999
88.28230500000001,0.919
88.29417600000001,0.92
88.29417600000001,0.9209999999999999
88.29417600000001,0.922
88.295361,0.9229999999999999
88.295361,0.924
88.295361,0.925
88.295361,0.9259999999999999
88.30015800000001,0.927
88.30015800000001,0.9279999999999999
88.30015800000001,0.929
88.305279,0.93
88.305279,0.9309999999999999
88.305279,0.932
88.31626700000001,0.9329999999999999
88.31626700000001,0.934
88.31626700000001,0.935
88.31626700000001,0.9359999999999999
88.318909,0.937
88.318909,0.938
88.318909,0.9390000000000001
88.329846,0.94
88.329846,0.941
88.329846,0.9420000000000001
88.341555,0.943
88.341555,0.9440000000000001
88.341555,0.945
88.341555,0.946
88.341651,0.9470000000000001
88.341651,0.948
88.341651,0.9490000000000001
88.345347,0.95
88.345347,0.951
88.345347,0.9520000000000001
88.345347,0.953
88.346016,0.9540000000000001
88.346016,0.955
88.346016,0.956
88.356096,0.9570000000000001
88.356096,0.958
88.356096,0.9590000000000001
88.358857,0.96
88.358857,0.961
88.358857,0.9620000000000001
88.358857,0.963
88.361935,0.9640000000000001
88.361935,0.965
88.361935,0.966
88.36321199999999,0.9670000000000001
88.36321199999999,0.968
