243.873779,0.01
243.88815499999998,0.02
243.904396,0.03
243.926696,0.04
243.939449,0.05
243.943742,0.06
243.956628,0.07
244.004093,0.08
244.00670399999998,0.09
244.055006,0.1
244.065495,0.11
244.07861,0.12
244.079622,0.13
244.07964900000002,0.14
244.097926,0.15
244.102494,0.16
244.10680000000002,0.17
244.117684,0.18
244.13137300000002,0.19
244.1469,0.2
244.147925,0.21
244.154858,0.22
244.155763,0.23
244.16274800000002,0.24
244.17470699999998,0.25
244.18071899999998,0.26
244.18531399999998,0.27
244.191611,0.28
244.194364,0.29
244.200011,0.3
244.204129,0.31
244.20592,0.32
244.211729,0.33
244.22745600000002,0.34
244.236143,0.35
244.248471,0.36
244.252769,0.37
244.254929,0.38
244.265267,0.39
244.26748,0.4
244.270559,0.41
244.27378099999999,0.42
244.280317,0.43
244.28513299999997,0.44
244.295888,0.45
244.296875,0.46
244.30412900000002,0.47
244.309041,0.48
244.30938799999998,0.49
244.311239,0.5
244.31809900000002,0.51
244.319626,0.52
244.332051,0.53
244.337783,0.54
244.34410200000002,0.55
244.344751,0.56
244.351522,0.57
244.362828,0.58
244.363226,0.59
244.363736,0.6
244.364171,0.61
244.369451,0.62
244.370246,0.63
244.371429,0.64
244.37345299999998,0.65
244.382266,0.66
244.433182,0.67
244.436866,0.68
244.445854,0.69
244.44618200000002,0.7
244.450846,0.71
244.47891199999998,0.72
244.484982,0.73
244.491648,0.74
244.492081,0.75
244.506246,0.76
244.50977300000002,0.77
244.522844,0.78
244.53866499999998,0.79
244.55075000000002,0.8
244.56022199999998,0.81
244.563218,0.82
244.58337799999998,0.83
244.586238,0.84
244.60178299999998,0.85
244.635401,0.86
244.642745,0.87
244.64798900000002,0.88
244.64856400000002,0.89
244.654503,0.9,0.9
244.684186,0.9009999999999999
244.684186,0.902
244.684186,0.903
244.684186,0.904
244.684186,0.905
244.684186,0.9059999999999999
244.684186,0.907
244.684186,0.9079999999999999
244.684186,0.909
244.693739,0.91
244.693739,0.9109999999999999
244.693739,0.912
244.693739,0.9129999999999999
244.693739,0.914
244.693739,0.915
244.693739,0.9159999999999999
244.693739,0.917
244.69826899999998,0.9179999999999999
244.69826899999998,0.919
244.69826899999998,0.92
244.69826899999998,0.9209999999999999
244.69826899999998,0.922
244.69826899999998,0.9229999999999999
244.69826899999998,0.924
244.69826899999998,0.925
244.704218,0.9259999999999999
244.704218,0.927
244.704218,0.9279999999999999
244.704218,0.929
244.704218,0.93
244.704218,0.9309999999999999
244.704218,0.932
244.704218,0.9329999999999999
244.708636,0.934
244.708636,0.935
244.708636,0.9359999999999999
244.708636,0.937
244.708636,0.938
244.708636,0.9390000000000001
244.708636,0.94
244.708636,0.941
244.708636,0.9420000000000001
244.710858,0.943
244.710858,0.9440000000000001
244.710858,0.945
244.710858,0.946
244.710858,0.9470000000000001
244.710858,0.948
244.710858,0.9490000000000001
244.710858,0.95
244.748529,0.951
244.748529,0.9520000000000001
244.748529,0.953
244.748529,0.9540000000000001
244.748529,0.955
244.748529,0.956
244.748529,0.9570000000000001
244.748529,0.958
244.774988,0.9590000000000001
244.774988,0.96
244.774988,0.961
